log_amount,amount_ratio,location_code,time_code,is_night,isFraud
0.948314375165582,0.6504449418042033,0,0,0,0
4.490771526903647,0.53926421410605,0,1,0,0
3.7248446193910025,0.6503433180389724,1,1,0,0
5.606527471412891,0.4680932751981522,0,0,0,0
6.407408484875406,2.655481062463632,0,0,0,0
7.16044291820898,1.011235325011299,2,2,0,0
4.884424174276033,1.3723878149169235,2,1,0,0
4.115820774947914,1.8802711950907618,0,1,0,0
3.323095367504068,0.6373881182276635,1,2,0,0
5.571887432151665,2.6796763075104706,1,0,0,0
8.690948000680333,0.9159079538999251,2,3,1,0
4.618454539498702,1.4199962557385304,1,2,0,0
5.392329191578009,0.23240370063245006,3,0,0,0
5.704287829090815,0.8580597942624744,3,3,1,0
4.865729435017535,0.6168807639246352,0,1,0,0
7.634870438770916,0.24283889820310395,0,2,0,0
7.313983263944693,0.7185401271740792,0,1,0,0
6.727400709057933,2.387404516617824,0,0,0,0
6.940801015020107,2.8756382244218917,2,1,0,0
4.472148066166994,1.2131429317092457,0,0,0,0
3.778150460015256,5.111385985938857,0,1,0,0
4.483992526372505,3.2844652254524362,4,0,0,0
5.920619935016698,1.529550445872518,2,1,0,0
5.013138967654003,0.46912923289404096,1,1,0,0
6.353637170705657,0.35474257602702497,0,0,0,0
5.662329061213486,1.494887736254293,1,1,0,0
3.491019643698987,0.8276439871143206,1,1,0,0
7.361166429667744,0.2601479164540378,1,1,0,0
4.733016034410972,2.983569699367483,0,0,0,0
6.6794531485595545,0.2629218388439757,3,0,0,0
4.228590405442779,2.0805709232649785,1,0,0,0
4.178432715557566,1.1406573014021777,3,1,0,0
4.1064932845007265,0.8648669192045066,0,1,0,0
3.352233153376851,1.5640266993474046,2,2,0,0
3.388198165640606,0.993121469230632,0,0,0,0
6.070927823379503,1.2743836413994059,1,0,0,0
4.108738645937653,1.239055020691261,0,2,0,0
6.018893187731781,1.3032901999360558,1,1,0,0
5.652643018406122,5.87848839774312,2,0,0,0
6.820089303639879,0.6162257350673084,3,1,0,0
3.9722802592463644,0.6408726266455234,2,2,0,0
7.091266319333416,0.7394543537508369,0,0,0,0
4.141222134210754,2.9921032381122266,1,0,0,0
1.3863703582869995,1.1676559896742786,0,1,0,0
5.785383101493813,3.3601977564142187,0,1,0,0
4.1872279718343215,1.9002419267122497,3,2,0,0
7.749726896831081,0.5472262478074905,3,1,0,0
5.9514834021609095,1.2147962133981614,2,0,0,0
5.372218946622375,0.30111371437009704,1,1,0,0
5.802353671974644,1.1816882032877962,1,1,0,0
4.753943473369107,0.45416811630884574,1,1,0,0
8.026419093453988,0.8358120298010079,1,2,0,0
4.677818294011328,1.2306576771728022,3,0,0,0
6.194956170110887,0.4563849028123476,3,2,0,0
4.2715551748281255,1.874808138463589,1,2,0,0
5.502488241974593,0.983048084328916,0,2,0,0
3.6444711864890613,2.6822765175751235,1,0,0,0
5.842906501569557,0.6452334397898384,2,2,0,0
5.597226268148754,1.942992453330812,2,0,0,0
6.323268770688753,0.22950067671724594,0,1,0,0
6.202196524248057,1.1648451321459072,3,0,0,0
5.5436701081742035,2.4456760849585457,0,0,0,0
8.559236883152346,2.3332344908112033,1,1,0,0
5.472567701345818,1.2013591942722335,2,3,1,0
5.558753278104823,1.36423675208751,0,1,0,0
5.372160422329391,1.9459828493664941,1,1,0,0
5.80390299905177,1.138836896765266,0,2,0,0
5.0708907770485645,2.1401434067793113,1,2,0,0
4.947600884284612,1.3049081063855683,0,0,0,0
6.628092452190284,0.39655486301194454,3,1,0,0
5.427402158804925,1.948279103133721,0,2,0,0
7.081006399224325,0.7317368735955676,2,0,0,0
2.6591718488026412,2.7865232432336464,0,1,0,0
7.784227191634481,0.7834959459030897,0,3,1,0
6.842873858259912,0.5341758906881,0,2,0,0
5.42284298481341,0.6330637103253566,0,0,0,0
5.383698002450879,0.4417113106642699,1,0,0,0
6.461023755892557,0.9140415715737868,2,1,0,0
3.960461723075831,1.8548634439174667,1,3,1,0
5.5576044710187915,1.4951945159563178,0,0,0,0
5.73274170620882,2.6622483554607146,1,2,0,0
2.43399683220761,0.22490497513157043,0,2,0,0
6.021953067086019,1.9116630445497016,0,2,0,0
3.4716290981809985,1.3253413542186094,1,0,0,0
7.124449294250618,4.214005481345791,3,0,0,0
7.507089404953785,2.3341132945505163,0,2,0,0
7.765828845968022,0.5953363286827847,1,2,0,0
5.016347553048011,2.5956322098217113,2,3,1,0
4.995360353348853,2.69932667583554,0,2,0,0
2.5355775012704482,2.289395273006011,1,2,0,0
6.520295399947341,1.0949865715718208,1,3,1,0
3.237015334704096,2.4720381821189745,0,1,0,0
3.3262967790042763,0.6545162700984692,1,1,0,0
5.044393353755532,0.7145966259012959,0,2,0,0
3.8414066867768493,1.4534463266210507,0,0,0,1
4.057382773908239,0.23322849565814913,0,3,1,0
5.570642901909714,1.4634598563976122,0,1,0,0
6.822205645985097,0.6636407074914246,2,0,0,0
6.309246951503064,2.9139698367113183,1,3,1,0
5.784165342970036,0.8394484051958186,0,1,0,0
7.220366430495014,1.8567885703039346,1,1,0,0
5.691431233149082,0.5819856536866417,1,1,0,0
4.710001777110248,0.6792349578395467,1,1,0,0
4.344894910256665,0.4461971826444433,2,1,0,0
6.328521990353062,0.5310242363471531,2,0,0,0
3.8484351367265823,0.33716703612555765,2,1,0,0
6.023217657827204,1.3515494678606688,0,1,0,0
4.857451325835116,2.4007716198028723,1,2,0,0
4.243029722986087,0.600681174082439,1,1,0,0
4.217126032555257,0.6314186201481149,2,3,1,0
6.948016136129802,3.076973052323353,4,1,0,0
4.213655811567637,0.31427826182726704,0,1,0,0
5.081172178715508,0.31535824116897815,0,0,0,0
4.797004340377558,1.9668888112336869,3,2,0,0
7.08872899264014,0.5463471247600091,1,2,0,0
7.8074567925026646,1.10875795747413,1,2,0,0
6.863271491775675,0.9346580859355036,0,2,0,0
4.9365306257115895,1.1718379630083218,3,0,0,0
6.013389250050907,0.3071534151183154,0,1,0,0
4.135459403280615,0.7729452931475267,2,1,0,0
5.81563449913163,1.4270161068412188,1,3,1,0
2.8643656304032152,0.5040351443754648,1,1,0,0
5.85292793318047,0.3953955475971932,0,0,0,0
5.417226960891973,0.8936396432519436,1,1,0,0
6.161128213933607,3.651454752757622,2,2,0,0
5.481520194558109,3.758455037518456,0,1,0,0
6.7525847636604395,2.4763170070245466,4,1,0,0
4.354758530056684,0.5575112085080324,0,0,0,0
6.63470892247506,1.6198851843252822,1,1,0,0
6.208474414105995,4.1245189897740095,1,1,0,0
7.134238415817525,1.5656614054651086,1,1,0,0
7.235042331997699,1.3336495034213391,0,0,0,0
4.072136393597555,0.3496719710254974,2,0,0,0
6.2755490167846775,1.8549824060186237,3,2,0,0
3.7514738633653955,1.9510823633539938,1,3,1,0
7.239501455883081,0.42531860250426823,3,2,0,0
4.2203132694794885,0.8100509872241897,0,2,0,0
4.9299649084494925,1.2068075379540635,3,0,0,0
5.826331138222922,0.5416198779412599,0,0,0,0
6.60771817205659,5.080594663442329,4,0,0,0
6.056954039538841,0.41875021603212836,1,2,0,0
6.648453280911597,4.221022813239444,1,1,0,0
5.518720857010337,0.41675421103252963,2,2,0,0
5.8661477060149885,1.0197202583171594,1,1,0,0
2.8497758620813616,5.4234751174560305,2,1,0,0
7.039135264608814,0.4603973539805852,0,0,0,0
5.0632434581582,1.8054260127889512,2,1,0,0
4.85434417268487,1.0568384343830046,1,1,0,0
8.405212224519502,0.8578690432161651,3,1,0,0
1.4367532537713474,0.8466590651978609,1,1,0,0
5.642934000496452,1.1784328302345395,0,0,0,0
2.140198420215323,1.9474321625641338,0,1,0,0
6.009252782860344,0.6735179892136567,1,1,0,0
4.451318217045627,6.764406578759791,0,1,0,0
1.0985648824499226,3.0487938882855943,1,2,0,0
7.133694784082306,1.0117479735582025,1,1,0,0
3.5653419861336553,1.1181398939111662,0,2,0,0
6.923107633883099,1.745142623516161,1,1,0,0
4.038000832880666,0.6187882370653781,4,0,0,0
4.803579609490976,1.0289858067233093,0,2,0,0
2.074610405472228,0.7057559622445582,0,1,0,0
6.136961292926324,0.8641982668853021,1,0,0,0
4.639098827156496,2.1437485132194647,0,0,0,0
4.9501608105031485,1.0480210532661676,1,1,0,0
5.357460461310257,2.3599452610327494,0,1,0,0
3.0279791486895404,0.4567310755692995,1,2,0,0
6.53665329422285,1.5067674346038018,1,0,0,0
4.6547497230159935,2.5754310330516974,1,0,0,0
8.94279525378849,0.4480660569027525,3,2,0,0
4.780604277282433,0.9837260909771512,0,2,0,0
4.915641132194142,3.0314315348052454,2,1,0,0
3.4651244658943066,3.83429112695303,2,2,0,0
3.079585349974905,1.9350521973434796,0,0,0,0
6.816530335146945,1.4882228150835117,0,1,0,0
7.091716007511938,0.4288542173803338,0,1,0,0
4.651900298757928,4.690021022222054,1,3,1,0
5.681986121291964,0.21899971903823262,1,1,0,0
7.362798811256934,1.1311415433412673,0,1,0,0
5.934198362381816,0.4476515976311925,1,0,0,0
6.227224286623995,3.700331115560755,0,3,1,0
5.630899859047537,1.4990914544877492,0,3,1,0
4.521227747098804,2.7273154631585435,0,2,0,0
6.078179048735929,0.8804884683741203,1,1,0,0
8.297123927519657,1.807222733672873,2,2,0,0
4.719369438606247,1.66220932416615,2,0,0,0
6.801198834055118,2.5750885885615404,4,2,0,0
5.77205087757643,0.2537242182429413,4,2,0,0
4.6153172029231255,1.1257325045733506,1,1,0,0
6.84292051917793,1.8852239689215178,0,2,0,0
6.668491457239867,5.123839794385672,0,1,0,1
6.370591003144255,1.6731030891421574,3,2,0,0
8.122923441214416,1.2933154477898605,1,1,0,0
8.25332078286598,1.0677134607124024,2,3,1,0
5.58095063641356,0.6578642772862692,1,0,0,0
5.340831199306406,0.3754901547975922,1,3,1,0
3.3589358293891496,3.2688185556119898,3,3,1,0
7.7998048577858645,0.4450889303522173,1,2,0,0
5.390450490532064,1.7215555425666604,0,2,0,0
4.586747026969374,2.0687635832629723,0,1,0,0
4.099867904199113,2.5460185952191505,2,0,0,0
4.089186208958757,0.661440762063122,0,2,0,1
8.138078115401438,2.8029632151568484,4,0,0,0
6.847417547846477,1.0475882085721997,4,2,0,0
3.2680160492856856,0.4328278924522494,0,2,0,0
3.32866703000545,0.3304798839808945,3,1,0,0
5.682797756523822,0.31579661127797876,0,2,0,0
3.9753076495420956,1.4638949311360956,2,1,0,0
5.1219129575919204,1.7387613772421016,1,0,0,0
7.8295328759880025,0.9400065849963912,2,2,0,0
7.1041259455050465,0.43704445940316805,4,3,1,0
2.9329306254212573,3.770471876278072,1,2,0,0
3.9833239733772086,0.8469020660311164,1,0,0,0
5.868543072577239,0.296059419586706,0,1,0,0
7.194650030684017,0.533278656873899,1,0,0,0
4.267203055997143,1.310014798146566,0,1,0,0
6.052788938088315,0.9735002801980988,1,3,1,0
4.817623469996362,1.0407091404327793,0,2,0,0
8.128095497037124,0.5815687671240605,2,2,0,0
6.43362252884419,0.20210883675542632,2,0,0,0
5.210106784250915,0.3828994901872912,0,1,0,0
3.258000045202547,3.558476270427468,3,1,0,0
3.907818390652209,1.2644542072823433,1,3,1,0
1.7121609306550498,0.41638751579331007,0,2,0,0
5.908370765014222,0.4487813124916371,2,1,0,0
6.49905262909847,3.177262310559159,0,2,0,0
6.574684133191578,0.49027217856923694,3,3,1,0
4.579011682277082,0.30822629354197945,3,2,0,0
7.420112730466323,3.581095919898359,1,2,0,0
7.875339614450145,0.5345786047499763,3,2,0,0
4.501953190740784,2.6463019666084793,0,1,0,0
7.27226783130728,2.023295233672843,0,3,1,0
5.709788123215151,0.6794626150225713,0,1,0,0
4.709856108727948,4.73643582426094,0,2,0,0
7.346794299470349,3.4675370515638804,2,2,0,0
3.6902248884524975,0.6373422432693289,0,2,0,0
3.2725872317538167,0.5017204590109812,4,0,0,0
4.905692090298751,0.2630292135566841,1,1,0,0
5.157197709549124,3.2393156807062797,0,3,1,0
3.03504454087653,2.7585062696075813,1,1,0,0
6.235996303251454,1.5838192577517995,0,2,0,0
4.329231044921082,3.1671453500700335,1,2,0,0
3.5359757071318767,0.6081866989072897,1,1,0,0
6.474507566716972,0.33325136065651,3,2,0,0
4.855885538748895,2.020076066647441,0,0,0,0
7.086353046539729,4.705958910591817,1,3,1,0
6.188860446934116,0.5522425506637267,1,1,0,0
5.203071963514497,0.5007199413382071,0,0,0,0
7.146961223654425,3.568378403644581,3,2,0,0
6.130554816544063,1.7257672487726567,1,1,0,0
5.4704100714908686,0.5990620738156345,0,0,0,0
6.267570797318699,1.1870545976751088,1,1,0,0
6.316387044509888,0.9791829387557989,3,1,0,0
3.858412918875381,1.789190023786746,1,3,1,0
9.037282822857646,0.8622544874648819,1,1,0,0
5.601464679140864,0.8261386826373309,1,1,0,0
5.631466532606248,2.4834748521456014,1,1,0,0
2.8643224888136016,1.6736322726631694,1,0,0,0
5.692803364220069,1.7251256244542188,1,1,0,0
5.757715751977863,0.5807144877044119,0,2,0,0
3.775297759193796,0.9296858262499628,0,1,0,0
3.940655792415372,1.2832728043048942,2,1,0,0
4.151057244551269,0.5600793318327375,0,0,0,0
5.057356616308574,6.161370812858152,2,1,0,0
5.819948767651741,0.9141002590820704,1,1,0,0
5.165526172595644,0.7527855095622149,2,1,0,0
5.954129588051616,2.4876273023048925,2,2,0,0
6.512912800249615,0.541422241092433,4,2,0,0
6.314332061997748,2.145568460917778,1,1,0,0
6.046152158217381,3.6359201513335964,0,2,0,0
5.928530385351332,1.729342577374716,2,2,0,0
5.9337859362239715,1.0263384354212461,2,2,0,0
5.279854617442537,0.3588608173773178,0,2,0,0
4.510251883110191,1.6470240526796192,0,1,0,0
5.360250464128074,2.361152993797782,2,3,1,0
6.479729306863968,0.8427747131426364,3,2,0,0
6.471226491771914,1.939454809601143,4,1,0,0
6.261804585339585,1.1320479019743535,1,3,1,0
4.7871994468414805,1.9959880126297356,0,3,1,0
5.175307317727086,0.5746878003643568,0,3,1,0
5.181033963693656,0.20648834874630742,4,0,0,0
4.5894076539685535,6.851563564197569,4,0,0,0
6.840920797501763,0.4201655106393223,3,1,0,0
2.739110281886637,2.7333922904652885,0,2,0,0
8.533011661084107,0.3115515284302369,1,0,0,1
8.61082592741211,1.46802033086875,0,2,0,0
5.575010913545759,0.2693235302012347,3,3,1,0
6.107802118415087,1.5325943815147154,0,1,0,0
6.773744165026145,0.3348505816357804,1,1,0,0
4.363094237016936,1.3133361984972627,1,1,0,0
6.351403967258699,0.7386394199405593,2,2,0,0
7.478588978116805,1.094225586322941,1,0,0,0
2.7959234250678637,0.2615521778695704,1,2,0,0
3.3389925733369354,0.7232151156629063,0,2,0,0
6.625296852475743,2.0180349600085496,0,0,0,0
5.094878051915753,1.9921279081373309,1,0,0,0
4.920067689792037,1.498072730014697,4,1,0,0
5.009245055726231,3.8008632278302907,4,3,1,0
3.809542528869929,1.5051812774535323,0,0,0,0
4.884702811739077,0.7081454932497999,0,1,0,0
3.519467857852028,1.548815169514667,3,2,0,0
7.463083528282772,0.7282847835430832,2,0,0,0
5.69989483257101,1.3133972949315738,0,3,1,0
5.659829135943433,1.5278783043612196,0,2,0,0
6.49996447271947,0.9295736503295795,0,1,0,0
9.685319427445915,5.125489816861231,1,0,0,0
3.921262787955765,0.3247378407757991,1,1,0,0
2.7366685724474027,1.048350117161365,1,0,0,0
5.453970121479465,2.9146243140516073,0,1,0,0
2.759907640150535,0.8949986630650493,0,3,1,0
4.992006536208569,1.3393694189437746,0,2,0,0
6.8117324525386564,0.8342974193290478,0,1,0,0
7.791988833242867,3.965425541355684,0,1,0,0
3.1513546304166384,4.704388189605464,0,0,0,0
4.0850907261482465,0.4498312341993044,0,2,0,0
6.045188996700429,3.4543237183218247,1,1,0,0
6.630942454009382,1.0643305381481176,0,1,0,0
6.716207792198633,1.2240773162127199,0,1,0,0
7.7126741512646015,3.650634564505123,1,2,0,0
6.592897906651386,1.8003516145588256,1,3,1,0
5.320189763098367,1.3926039434944437,1,1,0,0
7.092974873434967,2.726849516521915,0,0,0,0
5.604711280952643,1.4879935778335691,3,0,0,0
5.9120771173945705,0.29522119925511503,0,2,0,0
4.758665026221769,1.6287835112110116,2,1,0,0
5.7351329401934406,3.627555806801208,1,1,0,0
3.055557303593091,1.1117597008368412,1,2,0,0
7.052093849118512,1.1285114247578985,0,3,1,0
3.9863144774690893,0.5906764451628561,1,2,0,0
4.167909411758584,1.1920887347402311,3,1,0,0
2.0101903487547874,3.532795181296906,2,3,1,0
4.266247298824407,0.5996132749570264,2,2,0,0
4.062377686170326,4.334972384175934,0,1,0,0
5.825922956708783,1.6805739864374964,2,0,0,0
3.558196072356523,0.49604664227269574,2,0,0,0
4.833910658965816,1.6629063026944966,0,2,0,0
4.479868818504933,0.860986266733226,1,3,1,0
2.8598029518796992,1.2600578273889784,1,0,0,0
5.857172103823325,2.5693216834521575,2,3,1,0
5.171140216937318,0.4907310213386498,1,0,0,0
5.559904945636841,0.9130567380951482,1,3,1,0
6.745288979079392,0.8919349677599853,1,2,0,0
5.511301069758055,1.604432054220108,3,0,0,0
5.00055305249896,0.2848581790892548,0,1,0,0
6.883922959109898,0.4477959531154978,0,2,0,0
5.01146716076582,0.8969012811355279,3,2,0,0
4.743107265021589,1.144002709229365,0,1,0,0
6.504342592959958,0.25321049139844215,0,2,0,0
4.329965708361813,0.9030489988164372,0,2,0,0
7.250850555071144,1.3635940621823086,1,1,0,0
5.7405988835786355,0.37507913818322924,2,2,0,0
7.853482997661386,0.8994333964706194,4,0,0,1
5.410147336617785,1.8133858159900158,1,1,0,0
6.922391379697078,0.3127046259134062,0,1,0,0
3.0412642266243552,1.361096438732785,0,1,0,0
7.423140823163173,0.7800502019569002,1,0,0,0
6.533935710051144,0.9189327401851977,1,1,0,0
4.53180373841226,0.736363764051591,0,1,0,0
6.797393721440262,0.3054185374631757,2,1,0,0
3.5992466677867463,1.2944236627486543,1,3,1,0
4.754002853164775,0.8640217418724803,1,1,0,0
4.22336625939476,2.399667103127252,3,3,1,0
6.8799944316009976,1.7817696448513032,0,0,0,0
7.3724934435380005,1.240189541662502,0,0,0,0
4.8265742547652,0.5244174699425792,3,1,0,0
3.592871116983515,0.997266023911964,2,3,1,0
4.0346884196816895,2.0045910195944683,0,0,0,0
5.638108935266286,0.3499204681804496,0,1,0,0
5.543922311576037,0.35157370820474243,2,1,0,0
4.989864779653499,0.49686872711602,0,2,0,0
4.255445789305563,2.8095524925078545,0,2,0,0
7.9426374214466176,1.0533412582996555,3,1,0,0
4.569998677020506,4.678604579666106,1,2,0,0
4.2507245217762,2.8030936208560813,0,1,0,0
7.220991045108119,0.5145434806016588,3,1,0,0
5.076268852201363,5.31366976538218,1,2,0,0
6.26787702179828,1.0087314268039536,3,0,0,0
4.187250542843635,2.6512138960196707,2,2,0,0
6.259124749767317,0.9750533048020058,1,1,0,0
6.602790912585121,3.706234722444962,3,1,0,0
3.8255568962504243,1.8331148834715558,1,2,0,0
4.6988893188477725,1.100395622617147,0,1,0,0
4.14274808085125,1.6441799231452698,0,2,0,0
4.707961150374037,0.5086364052115417,0,0,0,0
7.901618792689467,2.5166097611313556,0,1,0,0
5.885340743022582,0.5828502681555896,1,0,0,0
8.42204498209352,1.2805116793325133,0,1,0,0
7.724162711728116,5.886781860063381,1,2,0,0
7.19633520411603,0.26528661348186366,3,0,0,0
7.681570741022648,0.42758591571274823,1,0,0,0
7.239895063995857,1.5933231774989711,1,1,0,0
8.056778598868071,1.4154039849065647,0,1,0,0
6.316990760241104,1.7458318943384055,0,2,0,0
6.5294836460682335,0.22362188046141215,0,1,0,0
6.4868937027502716,1.5769292433222688,0,2,0,0
4.840803400228968,3.6024739098555174,1,3,1,0
6.76926854557099,0.8148837287809834,3,2,0,0
7.38670545813333,1.0084296737693095,1,1,0,0
4.5993815948656165,1.646541807468115,0,2,0,0
4.214138713808507,2.748942036732108,0,1,0,0
4.673475530907269,1.880412677607404,0,2,0,0
7.535108282019938,4.118646385780452,0,1,0,0
5.14432092271851,1.8130864029438745,3,1,0,0
3.8437987216759364,0.6052084712972613,1,2,0,0
3.94219767232256,2.911554506161819,0,3,1,0
4.144256582787286,1.0515639005778539,0,2,0,0
4.430691569042477,3.206398538055512,0,3,1,0
3.4015746255225876,0.28155009390309454,1,2,0,0
6.408420857057867,1.4504744686968563,1,3,1,1
5.215997334367459,0.2162629932761155,0,2,0,0
6.301677159112117,0.3946635121747212,1,1,0,0
2.053867035423829,0.6331788298850356,0,1,0,0
7.108636986531527,1.8136704688494993,0,0,0,0
5.376829328350402,0.8525022671956808,0,1,0,0
6.250021520483124,0.9025847297069787,2,0,0,0
7.7819885380132146,0.6201670517753016,2,0,0,0
6.051773601152402,2.4245279438982634,0,0,0,1
8.667404560595495,4.174427282657855,1,1,0,0
2.680413611812418,5.104916818048611,1,1,0,0
5.023655013069613,1.0853043065642138,1,1,0,1
2.7947992330942433,0.25416483056973704,2,2,0,0
5.9715990059994315,0.32398012714232627,2,2,0,0
